pid1,qid1,pid2,count,probability,context
269,,1281,2,2.0874865618052582e-05,item
269,,1283,3,3.1312298427078874e-05,item
269,,1284,66,0.0006888705653957353,item
269,,1288,1,1.0437432809026291e-05,item
269,,1289,2,2.0874865618052582e-05,item
269,,1290,2,2.0874865618052582e-05,item
269,,1291,147,0.001534302622926865,item
269,,1292,1,1.0437432809026291e-05,item
269,,1296,3,3.1312298427078874e-05,item
269,,1297,1,1.0437432809026291e-05,item
269,,1298,1,1.0437432809026291e-05,item
269,,1304,3,3.1312298427078874e-05,item
269,,1307,15,0.0001565614921353944,item
269,,1309,147,0.001534302622926865,item
269,,1313,1,1.0437432809026291e-05,item
269,,1315,5,5.218716404513146e-05,item
269,,1320,1,1.0437432809026291e-05,item
269,,1321,9,9.393689528123663e-05,item
269,,1325,2,2.0874865618052582e-05,item
269,,1331,13,0.0001356866265173418,item
269,,1340,6,6.262459685415775e-05,item
269,,1342,4,4.1749731236105165e-05,item
270,,513,1,0.010309278350515464,item
270,,1284,1,0.010309278350515464,item
270,,470,2,0.020618556701030927,item
270,,646,56,0.5773195876288659,item
270,,7,8,0.08247422680412371,item
270,,136,1,0.010309278350515464,item
270,,9,4,0.041237113402061855,item
270,,906,5,0.05154639175257732,item
270,,268,32,0.32989690721649484,item
270,,269,24,0.24742268041237114,item
270,,910,4,0.041237113402061855,item
270,,109,3,0.030927835051546393,item
270,,17,2,0.020618556701030927,item
270,,18,67,0.6907216494845361,item
270,,19,87,0.8969072164948454,item
270,,20,79,0.8144329896907216,item
270,,21,93,0.9587628865979382,item
270,,22,13,0.13402061855670103,item
270,,409,4,0.041237113402061855,item
270,,1048,1,0.010309278350515464,item
270,,25,7,0.07216494845360824,item
270,,26,23,0.23711340206185566,item
270,,27,86,0.8865979381443299,item
270,,156,1,0.010309278350515464,item
270,,1050,4,0.041237113402061855,item
270,,410,11,0.1134020618556701,item
270,,31,97,1.0,item
270,,800,1,0.010309278350515464,item
270,,1187,1,0.010309278350515464,item
270,,549,2,0.020618556701030927,item
270,,166,7,0.07216494845360824,item
270,,935,2,0.020618556701030927,item
270,,40,22,0.2268041237113402,item
270,,551,1,0.010309278350515464,item
270,,135,1,0.010309278350515464,item
270,,172,10,0.10309278350515463,item
270,,45,1,0.010309278350515464,item
270,,434,1,0.010309278350515464,item
270,,691,3,0.030927835051546393,item
270,,155,1,0.010309278350515464,item
270,,53,1,0.010309278350515464,item
270,,950,1,0.010309278350515464,item
270,,1207,1,0.010309278350515464,item
270,,184,1,0.010309278350515464,item
270,,569,61,0.6288659793814433,item
270,,570,54,0.5567010309278351,item
270,,571,1,0.010309278350515464,item
270,,138,1,0.010309278350515464,item
270,,949,1,0.010309278350515464,item
270,,245,3,0.030927835051546393,item
270,,66,18,0.18556701030927836,item
270,,69,51,0.5257731958762887,item
270,,140,2,0.020618556701030927,item
270,,1015,2,0.020618556701030927,item
270,,463,2,0.020618556701030927,item
270,,213,29,0.29896907216494845,item
270,,214,88,0.9072164948453608,item
270,,1017,1,0.010309278350515464,item
270,,345,3,0.030927835051546393,item
270,,185,2,0.020618556701030927,item
270,,349,19,0.1958762886597938,item
270,,734,22,0.2268041237113402,item
270,,735,9,0.09278350515463918,item
270,,227,60,0.6185567010309279,item
270,,101,3,0.030927835051546393,item
270,,102,58,0.5979381443298969,item
270,,103,2,0.020618556701030927,item
270,,361,3,0.030927835051546393,item
270,,106,78,0.8041237113402062,item
270,,39,25,0.25773195876288657,item
270,,108,4,0.041237113402061855,item
270,,1005,2,0.020618556701030927,item
270,,1006,3,0.030927835051546393,item
270,,497,2,0.020618556701030927,item
270,,244,85,0.8762886597938144,item
270,,373,40,0.41237113402061853,item
270,,119,67,0.6907216494845361,item
270,,1273,10,0.10309278350515463,item
270,,509,6,0.061855670103092786,item
271,,513,6,0.08,item
271,,7,6,0.08,item
271,,9,5,0.06666666666666667,item
271,,18,39,0.52,item
271,,19,52,0.6933333333333334,item
271,,20,31,0.41333333333333333,item
271,,21,60,0.8,item
271,,22,14,0.18666666666666668,item
271,,1047,1,0.013333333333333334,item
271,,25,8,0.10666666666666667,item
271,,26,10,0.13333333333333333,item
271,,27,56,0.7466666666666667,item
271,,31,63,0.84,item
271,,549,6,0.08,item
271,,39,10,0.13333333333333333,item
271,,40,13,0.17333333333333334,item
271,,553,1,0.013333333333333334,item
271,,43,1,0.013333333333333334,item
271,,53,5,0.06666666666666667,item
271,,569,57,0.76,item
271,,570,33,0.44,item
271,,571,1,0.013333333333333334,item
271,,69,19,0.25333333333333335,item
271,,241,1,0.013333333333333334,item
271,,94,3,0.04,item
271,,607,3,0.04,item
271,,97,1,0.013333333333333334,item
271,,101,7,0.09333333333333334,item
271,,102,8,0.10666666666666667,item
271,,103,3,0.04,item
271,,106,51,0.68,item
271,,107,1,0.013333333333333334,item
271,,108,10,0.13333333333333333,item
271,,109,13,0.17333333333333334,item
271,,625,2,0.02666666666666667,item
271,,119,15,0.2,item
271,,1151,1,0.013333333333333334,item
271,,131,1,0.013333333333333334,item
271,,646,51,0.68,item
271,,135,3,0.04,item
271,,136,3,0.04,item
271,,535,12,0.16,item
271,,140,6,0.08,item
271,,1050,2,0.02666666666666667,item
271,,159,1,0.013333333333333334,item
271,,1185,1,0.013333333333333334,item
271,,1186,1,0.013333333333333334,item
271,,166,29,0.38666666666666666,item
271,,172,1,0.013333333333333334,item
271,,691,36,0.48,item
271,,1207,18,0.24,item
271,,184,1,0.013333333333333334,item
271,,185,2,0.02666666666666667,item
271,,1229,3,0.04,item
271,,213,55,0.7333333333333333,item
271,,214,75,1.0,item
271,,734,4,0.05333333333333334,item
271,,735,18,0.24,item
271,,737,1,0.013333333333333334,item
271,,738,1,0.013333333333333334,item
271,,227,65,0.8666666666666667,item
271,,742,1,0.013333333333333334,item
271,,551,5,0.06666666666666667,item
271,,552,1,0.013333333333333334,item
271,,244,68,0.9066666666666666,item
271,,245,10,0.13333333333333333,item
271,,1273,28,0.37333333333333335,item
271,,268,52,0.6933333333333334,item
271,,269,47,0.6266666666666667,item
271,,1309,4,0.05333333333333334,item
271,,800,5,0.06666666666666667,item
271,,802,2,0.02666666666666667,item
271,,1315,1,0.013333333333333334,item
271,,835,1,0.013333333333333334,item
271,,841,1,0.013333333333333334,item
271,,856,3,0.04,item
271,,345,12,0.16,item
271,,349,62,0.8266666666666667,item
271,,865,2,0.02666666666666667,item
271,,866,3,0.04,item
271,,358,2,0.02666666666666667,item
271,,361,2,0.02666666666666667,item
271,,373,39,0.52,item
271,,906,27,0.36,item
271,,396,28,0.37333333333333335,item
271,,910,12,0.16,item
271,,409,27,0.36,item
271,,411,1,0.013333333333333334,item
271,,935,8,0.10666666666666667,item
271,,428,1,0.013333333333333334,item
271,,434,15,0.2,item
271,,947,1,0.013333333333333334,item
271,,949,13,0.17333333333333334,item
271,,950,23,0.30666666666666664,item
271,,443,2,0.02666666666666667,item
271,,451,2,0.02666666666666667,item
271,,463,16,0.21333333333333335,item
271,,487,1,0.013333333333333334,item
271,,1005,15,0.2,item
271,,1006,25,0.3333333333333333,item
271,,1015,4,0.05333333333333334,item
271,,1017,15,0.2,item
271,,509,4,0.05333333333333334,item
272,,1027,1,5.1129972389814906e-05,item
272,,10,5,0.00025564986194907455,item
272,,1037,1,5.1129972389814906e-05,item
272,,527,10,0.0005112997238981491,item
272,,1040,31,0.0015850291440842623,item
272,,856,1908,0.09755598731976685,item
272,,18,298,0.015236731772164842,item
272,,19,1,5.1129972389814906e-05,item
272,,21,1,5.1129972389814906e-05,item
272,,31,19523,0.9982104509663565,item
272,,553,3,0.00015338991716944473,item
272,,50,37,0.0018918089784231516,item
272,,51,2,0.00010225994477962981,item
272,,57,15729,0.8042233357193987,item
272,,58,7478,0.3823499335310359,item
272,,571,7,0.00035790980672870435,item
272,,577,232,0.011862153594437059,item
272,,580,51,0.0026076285918805605,item
272,,582,30,0.0015338991716944473,item
272,,585,6,0.00030677983433888945,item
272,,86,65,0.003323448205337969,item
272,,88,2,0.00010225994477962981,item
272,,1113,18,0.0009203395030166684,item
272,,98,2,0.00010225994477962981,item
272,,17,495,0.02530933633295838,item
272,,106,5,0.00025564986194907455,item
272,,107,1,5.1129972389814906e-05,item
272,,110,2,0.00010225994477962981,item
272,,112,1,5.1129972389814906e-05,item
272,,625,20,0.0010225994477962982,item
272,,123,18,0.0009203395030166684,item
272,,1151,2,0.00010225994477962981,item
272,,646,7332,0.3748849575621229,item
272,,135,2,0.00010225994477962981,item
272,,136,5316,0.2718069332242561,item
272,,138,12,0.0006135596686777789,item
272,,144,1489,0.0761325288884344,item
272,,154,10,0.0005112997238981491,item
272,,155,338,0.01728193066775744,item
272,,156,341,0.017435320584926885,item
272,,161,16091,0.8227323857245117,item
272,,162,8538,0.4365477042642397,item
272,,198,1,5.1129972389814906e-05,item
272,,166,106,0.005419777073320381,item
272,,1191,4,0.00020451988955925963,item
272,,170,38,0.0019429389508129665,item
272,,175,55,0.00281214848143982,item
272,,178,11,0.0005624296962879641,item
272,,179,218,0.01114633398097965,item
272,,180,26,0.0013293792821351877,item
272,,1218,4,0.00020451988955925963,item
272,,710,2,0.00010225994477962981,item
272,,725,41,0.0020963288679824114,item
272,,214,170,0.008692095306268535,item
272,,227,647,0.033081092136210244,item
272,,1258,3702,0.18928315778709479,item
272,,750,38,0.0019429389508129665,item
272,,1265,1520,0.07771755803251866,item
272,,243,1,5.1129972389814906e-05,item
272,,244,128,0.006544636465896308,item
272,,766,6,0.00030677983433888945,item
272,,1237,19,0.0009714694754064833,item
272,,264,7,0.00035790980672870435,item
272,,268,5,0.00025564986194907455,item
272,,269,4,0.00020451988955925963,item
272,,275,4,0.00020451988955925963,item
272,,279,3,0.00015338991716944473,item
272,,793,2,0.00010225994477962981,item
272,,287,3,0.00015338991716944473,item
272,,827,1,5.1129972389814906e-05,item
272,,840,2474,0.1264955516924021,item
272,,569,1,5.1129972389814906e-05,item
272,,344,6850,0.3502403108702321,item
272,,345,18790,0.9607321812046221,item
272,,348,1,5.1129972389814906e-05,item
272,,349,1,5.1129972389814906e-05,item
272,,357,135,0.006902546272625013,item
272,,360,1,5.1129972389814906e-05,item
272,,361,44,0.0022497187851518562,item
272,,364,7581,0.3876163206871868,item
272,,371,14,0.0007158196134574087,item
272,,373,803,0.04105736782902137,item
272,,898,1,5.1129972389814906e-05,item
272,,392,1,5.1129972389814906e-05,item
272,,905,31,0.0015850291440842623,item
272,,910,123,0.006288986603947234,item
272,,400,25,0.0012782493097453728,item
272,,915,10,0.0005112997238981491,item
272,,404,14,0.0007158196134574087,item
272,,406,45,0.0023008487575416708,item
272,,407,9,0.0004601697515083342,item
272,,408,4,0.00020451988955925963,item
272,,921,1256,0.06421924532160753,item
272,,415,1,5.1129972389814906e-05,item
272,,935,1,5.1129972389814906e-05,item
272,,941,9,0.0004601697515083342,item
272,,434,6,0.00030677983433888945,item
272,,435,10,0.0005112997238981491,item
272,,436,235,0.012015543511606504,item
272,,437,5,0.00025564986194907455,item
272,,950,5,0.00025564986194907455,item
272,,444,12,0.0006135596686777789,item
272,,957,1,5.1129972389814906e-05,item
272,,449,93,0.004755087432252786,item
272,,963,2,0.00010225994477962981,item
272,,460,2,0.00010225994477962981,item
272,,674,19,0.0009714694754064833,item
272,,479,2,0.00010225994477962981,item
272,,480,1331,0.06805399325084364,item
272,,483,1,5.1129972389814906e-05,item
272,,495,2190,0.11197463953369466,item
272,,767,1,5.1129972389814906e-05,item
274,,1033,14,0.0007622781226178808,item
274,,1036,2,0.00010889687465969727,item
274,,527,2,0.00010889687465969727,item
274,,18,2594,0.14123924643362734,item
274,,534,27,0.0014701078079059132,item
274,,537,5,0.00027224218664924317,item
274,,538,4,0.00021779374931939454,item
274,,31,13471,0.7334748992703909,item
274,,556,299,0.01628008276162474,item
274,,690,287,0.015626701513666557,item
274,,565,3,0.0001633453119895459,item
274,,61,14,0.0007622781226178808,item
274,,1086,1,5.4448437329848636e-05,item
274,,575,2,0.00010889687465969727,item
274,,1088,17,0.0009256234346074267,item
274,,579,1618,0.08809757159969508,item
274,,589,13,0.0007078296852880323,item
274,,592,4569,0.2487749101600784,item
274,,593,1,5.4448437329848636e-05,item
274,,595,6,0.0003266906239790918,item
274,,1109,8,0.0004355874986387891,item
274,,604,6,0.0003266906239790918,item
274,,1117,2,0.00010889687465969727,item
274,,105,3,0.0001633453119895459,item
274,,625,2,0.00010889687465969727,item
274,,628,27,0.0014701078079059132,item
274,,117,4085,0.22242186649243167,item
274,,636,75,0.004083632799738647,item
274,,637,2,0.00010889687465969727,item
274,,638,4,0.00021779374931939454,item
274,,646,7247,0.39458782532941306,item
274,,138,294,0.016007840574975497,item
274,,652,12,0.0006533812479581836,item
274,,657,1201,0.0653925732331482,item
274,,661,9702,0.5282587389741914,item
274,,662,14710,0.8009365131220734,item
274,,665,3347,0.18223891974300338,item
274,,154,1,5.4448437329848636e-05,item
274,,671,1,5.4448437329848636e-05,item
274,,672,1,5.4448437329848636e-05,item
274,,673,1,5.4448437329848636e-05,item
274,,679,1,5.4448437329848636e-05,item
274,,680,5,0.00027224218664924317,item
274,,681,5,0.00027224218664924317,item
274,,682,5,0.00027224218664924317,item
274,,683,3501,0.19062397909180007,item
274,,686,1,5.4448437329848636e-05,item
274,,176,1,5.4448437329848636e-05,item
274,,178,1,5.4448437329848636e-05,item
274,,691,1,5.4448437329848636e-05,item
274,,693,21,0.0011434171839268213,item
274,,695,409,0.022269410867908093,item
274,,186,2,0.00010889687465969727,item
274,,700,2,0.00010889687465969727,item
274,,702,5,0.00027224218664924317,item
274,,703,16,0.0008711749972775782,item
274,,705,5,0.00027224218664924317,item
274,,711,565,0.03076336709136448,item
274,,712,988,0.05379505608189045,item
274,,713,785,0.042742023303931176,item
274,,714,352,0.01916584994010672,item
274,,715,1936,0.10541217467058696,item
274,,728,24,0.0013067624959163672,item
274,,1245,5,0.00027224218664924317,item
274,,225,3,0.0001633453119895459,item
274,,227,141,0.0076772296635086576,item
274,,231,14385,0.7832407709898725,item
274,,232,2908,0.15833605575519982,item
274,,1148,1,5.4448437329848636e-05,item
274,,234,14134,0.7695742132200806,item
274,,235,14118,0.7687030382228031,item
274,,242,1,5.4448437329848636e-05,item
274,,244,4,0.00021779374931939454,item
274,,1269,1,5.4448437329848636e-05,item
274,,246,2,0.00010889687465969727,item
274,,769,1,5.4448437329848636e-05,item
274,,267,96,0.005227049983665469,item
274,,557,1,5.4448437329848636e-05,item
274,,790,1,5.4448437329848636e-05,item
274,,279,1839,0.10013067624959164,item
274,,805,1,5.4448437329848636e-05,item
274,,816,1,5.4448437329848636e-05,item
274,,854,3,0.0001633453119895459,item
274,,856,7,0.0003811390613089404,item
274,,349,219,0.011924207775236851,item
274,,352,6,0.0003266906239790918,item
274,,873,1,5.4448437329848636e-05,item
274,,874,2,0.00010889687465969727,item
274,,876,2,0.00010889687465969727,item
274,,877,2,0.00010889687465969727,item
274,,366,1,5.4448437329848636e-05,item
274,,373,1433,0.07802461069367309,item
274,,233,14755,0.8033866928019165,item
274,,910,229,0.012468692148535337,item
274,,935,13,0.0007078296852880323,item
274,,940,22,0.00119786562125667,item
274,,462,255,0.013884351519111401,item
274,,465,4,0.00021779374931939454,item
274,,993,5,0.00027224218664924317,item
274,,994,5,0.00027224218664924317,item
274,,995,5,0.00027224218664924317,item
274,,484,814,0.044321027986496786,item
274,,486,3,0.0001633453119895459,item
274,,492,1,5.4448437329848636e-05,item
274,,493,1,5.4448437329848636e-05,item
274,,494,71,0.003865839050419253,item
274,,1014,1,5.4448437329848636e-05,item
274,,508,268,0.014592181204399434,item
275,,10,6,0.007471980074719801,item
275,,1036,3,0.0037359900373599006,item
275,,527,4,0.0049813200498132005,item
275,,344,1,0.0012453300124533001,item
275,,18,249,0.31008717310087175,item
275,,31,689,0.8580323785803238,item
275,,553,8,0.009962640099626401,item
275,,1072,7,0.008717310087173101,item
275,,1073,6,0.007471980074719801,item
275,,50,41,0.05105853051058531,item
275,,691,1,0.0012453300124533001,item
275,,57,8,0.009962640099626401,item
275,,571,34,0.04234122042341221,item
275,,574,1,0.0012453300124533001,item
275,,577,238,0.29638854296388545,item
275,,580,4,0.0049813200498132005,item
275,,585,3,0.0037359900373599006,item
275,,1104,1,0.0012453300124533001,item
275,,86,16,0.019925280199252802,item
275,,272,4,0.0049813200498132005,item
275,,98,5,0.0062266500622665,item
275,,101,1,0.0012453300124533001,item
275,,17,1,0.0012453300124533001,item
275,,107,6,0.007471980074719801,item
275,,110,4,0.0049813200498132005,item
275,,112,11,0.0136986301369863,item
275,,625,1,0.0012453300124533001,item
275,,629,11,0.0136986301369863,item
275,,123,123,0.15317559153175592,item
275,,126,3,0.0037359900373599006,item
275,,127,12,0.014943960149439602,item
275,,619,1,0.0012453300124533001,item
275,,646,472,0.5877957658779577,item
275,,136,259,0.32254047322540474,item
275,,137,8,0.009962640099626401,item
275,,138,20,0.024906600249066,item
275,,655,5,0.0062266500622665,item
275,,144,29,0.0361145703611457,item
275,,154,187,0.2328767123287671,item
275,,155,28,0.034869240348692404,item
275,,156,23,0.028642590286425903,item
275,,1182,1,0.0012453300124533001,item
275,,161,5,0.0062266500622665,item
275,,674,2,0.0024906600249066002,item
275,,166,1,0.0012453300124533001,item
275,,170,14,0.017434620174346202,item
275,,1195,1,0.0012453300124533001,item
275,,175,2,0.0024906600249066002,item
275,,176,1,0.0012453300124533001,item
275,,178,258,0.32129514321295144,item
275,,179,70,0.08717310087173101,item
275,,698,1,0.0012453300124533001,item
275,,706,1,0.0012453300124533001,item
275,,1234,1,0.0012453300124533001,item
275,,724,2,0.0024906600249066002,item
275,,214,15,0.0186799501867995,item
275,,1245,3,0.0037359900373599006,item
275,,736,1,0.0012453300124533001,item
